text,label
"penerbangan dari Makasar ke Jakarta adalah penerbangan terakhir saya dengan Lion Air di tahun 2011, semenjak itu saya tidak pernah naik Lion Air. mungkin Batik Air (satu perusahaan Lion Air) masih sesekali itupun kalau ada pilihan lain saya akan memilih maskapai lainnya.  hal yang paling mengecewakan adalah , terjadi delay dari Makasar ke Jakarta pada saat penerbangan diatas jam 11 malam lebih dari 2 jam tanpa ada pemberitahuan kenapa, kami sudah mencoba menanyakan kepada pihak Lion Air tapi tidak ada jawaban yang memuaskan, kami harus menunggu sampai akhirnya jam 1 malam, kita baru terbang dan saya harus kehilangan penerbangan lanjutan.  selain penerbangan ini pernah juga saya memesan dengan maskapai Lion tujuan Mataram, biasanya pesawat menggunakan jenis Boeing 737 NG tetapi berganti dengan Wings (masih satu perusahaan) dengan jenis MD-82 dan akibatnya ada beberapa penumpang yang harus duduk tidak bersebelahan bahkan diatur ulang seat nya",0
"Saya harus menunggu delay selama 3 jam di bandara Adi Soemarno. Lion Air memberitahukan penerbangan mengalami keterlambatan karena alasan operasional. Sebagai delay service, para penumpang diberikan snack dan makan malam.",0
"Maskapai ini terkenal dengan keterlambatannya. Ketika menggunakan maskapai ini, anda maka persiapkan waktu anda minimal 2 jam karena kemungkinana besar pasti akan delayed. satu2nya kelebihan maskapai ini adalah rutenya yang hampir ke pelosok Indonesia. Semoga kedepannya Lion Air dapat membenahi diri.",0
"Setelah harus delay selama 6 jam, dan harus merasakan kondisi penerbangan yang tidak nyaman. Mungkin faktor cuaca tapi kemungkinan kehandalan pilot perlu dipertajam lagi",0
"bbrp kali pakai Lion gk prnh delay, pas trakhir kmren pake delay gk tanggung2 smpe 5 jam, klo dibilang murah gk jg seh soalnya bedanya cuma 100rbuan sm yg lbh bagus, cuma krn lion pilihan flight nya banyak jd itu yg mau gk mau kita harus pakai.",0
"satu-satunya maskapai low cost di Indonesia yang paling berkembang, namun masih banyak masalah disana-sini, termasuk delay, pelayanan yang sangat tidak ramah, landing dan take off yang sangat tidak nyaman.",0
"Kalau gak terpaksa sebenarnya mending pilih maskapai lain, terkadang kehabisan tiket di maskapai lain jadi terpaksa naik Lion, harus siap terima saja apa adanya, kursi ketika masuk serasa tidak dibersihkan dari bekas penumpang sebelumnya, tidak diberi makan, dulu sering delay skrg lebih baikan jarang delay, pramugarinya terkesan cuek-cuek kepada penumpang, seringnya bergerombol dan ngobrol di ujung kabin, kalo bawa barang masuk bagasi siap2 dibanting2, pengalaman buruk bagasi pernah sebanyak 2 kali, barang dus bawaan saya penyok dan basah seperti terkena minyak, yang kedua roda koper saya copot dibanting, saya komplain ke bagian komplain bagasi, katanya silahkan diajukan komplain, nanti diganti 250rb tapi prosesnya 1 mingguan wew sama aja boong jadi gak jadi saya komplenin soalnya bolak balik bandara lebih dari segitu. Masih mending sodaranya Malindo atau Batik, ini lebih baik, lion harus bisa memperbaiki layanannya.",0
Bagi saya perlu banyak belajar dari maskapai yang lain deh... agar lion bisa menjadi maskapai primadona penumpang,0
Selalu ada perasaan takut & unsafe jika naik maskapai ini karena sering sekali melihat accident nya blown up in media. Tiket memang paling murah di indonesia terutama jika sering flying mendadak. Pesawatnya banyak yang sudah tua & delay nya pasti selalu terjadi di setiap penerbangan. Very last choice deh. Sekarang beralih ke maskapai hijau aja.,0
"Lion Air, seperti yang kita tahu, sering mengalami delay. Saat boarding, masuk ke dalam pesawat, hawa dalam kabin cukup panas. Selain itu, jarak antara seat cukup sempit sehingga tidak bisa duduk dengan nyaman.  Lebih disarankan untuk naik Citilink, lebih tepat waktu, suhu dalam kabin dingin, tempat duduk lebih longgar, cabin crew ramah.",0
Selalu delay apabila menggunakan maskapai ini. Beberapa kali naik ini tapi tidak ada satupun yang on time. Take off yang cukup bikin mual dan landing yang kasar.,0
"Saya menumpang penerbangan ini untuk melanjutkan perjalanan saya ke Kupang dari Jakarta. Namun delay 45 menit, saya menunggu lama didalam pesawat. Setelah saya sampai di bandara Eltari Kupang, saya juga menunggu lama untuk mengambil bagasi saya. Saya membeli air mineral botol 330 ml seharga Rp 15.000,-",0
Naik lion air itu harus siap mental. Hehehe...pernah ngubah jam penerbangan seenak udele dewe. Padahal saat booking first flight...eh tiba2 ngubah jadwal seenaknya aja. Jadilah terbang di siang hari...dengan duduk manis di Bandara. Duduk manis apa duduk sepet...hehehe,0
"salah satu pengalaman saya yang buat kapuk terhadap lionair adalah waktu kami sekeluarga ke Penang. pulangnya dari Penang ke Medan kami pake Lion Air jam 18.10 JT 0137 tgl 9 Mei 2016. Sial sekali pesawat delay ampe jam 23.10. awalnya tidak ada pemberitahuan delay nya ampe jam berapa. kami terus terusan di kasih jawaban ""tidak tau"" oleh petugasnya, sungguh tidak profesional. setelah kami tunggu ampe jam 22 52 kami muncul di layar. sungguh keterlaluan kan. kami hanya di kasih kompensasi makan nasi ayam.",0
"Saya sangat jarang menggunakan maskapai ini, tapi karena mendadak dan jam keberangkatan yg sesuai hanya maskapi ini maka saya ambil. Dari informasi petugas darat, saya optimis penerbangan akan on time, tapi ternyata tetap sama : delay. Ada perubahan gate juga tidak diumumkan scr terbuka, padahal jarknya lumayan.",0
"Penerbangan seharusnya jam 8 pagi dan mendarat diSolo jam 10-an. Jam 8 diumumkan pesawat""delay"". Ditunggu sampai jam 9 masih belum bisa terbang juga dan baru dibagikan kotak Snack isi air mineral dan 2 bungkus biskuit. Yang akhirnya penumpang baru bisa masuk pesawat jam 11. Kesan pertama yang sangat buruk 😠",0
"Sebagai maskapai yang murah dan banyak pilihan rute, LION AIR sebenarnya sangat bagus untuk dijadikan pilihan, akan tetapi sering kali mengalami keterlambatan hingga berjam-jam.  Salah satu contohnya, saya terbang dari Jogja ke Jakarta di tiket tertulis 20:00 WIB tanggal 13 Juni. Jogja Jakarta rata-rata di tempuh hanya 1 jam. Tetapi yang jelas saya sampai di Jakarta sekitar pukul 00:30 tanggal 14 Juni hehhe... Lumayan kan?  Sebaiknya masalah DELAY ini menjadi prioritas utama yang harus diperbaiki. Dan saran saya, kalau naik LION AIR siapkan kesabaran anda....",0
"Kalau pakai Lion air, antisipasi kadang delay berjam-jam. Pernah saya alami ketika penerbangan dari Medan menuju Surabaya tertunda 4jam, setelah adanya penumpang yang marah-marah mengajukan komplain, barulah diberangkatkan, itupun informasi tidak jelas sama sekali, tidak da pengumuman resmi sama sekali. Kelebihannnya hanya jamnya banyak dan harganya relatif murah.",0
hampir setiap kali menggunakan penerbangan ini selalu mengalami keterlambatan. sampai ada julukan raja delay.  mungkin hanya penerbangan pertama setiap hari yang tidak terlambat,0
"Terlambat take off, dan saat tiba di atas kota tujuan ternyata pesawat harus ""hover"" dulu hampir 30 menit sebelum landing, sehingga landing terlambat 30 menit. Saya yakin ini perintah menara bandara, namun sebaiknya pilot mengumumkan dengan jelas lewat speaker bahwa sebetulnya telah tiba on time diatas kota tujuan, namun diperintahkan untuk berputar-putar dulu oleh menara bandara, sehingga penumpang tidak langsung menimpakan kesalahan delay pada maskapai. Kualitas kejelasan bicara pilot di speaker masih rendah. Terlalu cepat dan tidak jelas bicara apa.",0
"Karena ingin cepat dan rute Surabaya-Solo tidak ada penerbangan Ga**** akhirnya terpaksa memilih maskapai ini, namun kecewa berat yang seharusnya terbang jam 7 malam akhirnya terbang jam 9 malam, sungguh luar biasa delaynya. Terbang menggunakan maskapai ini, perjalanan cuma hnaya bisa tidur, tidak ada personal entertainmentnya. Memang sih tidak bisa mengharapkan lebih sesuai harga (ada harga ada rupa).",0
Bepergian menggunakan Lion Air area kaki sedikit luas tetapi selama pernerbangan menuju Jakarta tidak mendapatkan snack maupun air mineral,0
"pakai lion berkaali-kali selalu delay. ada harga ada rupa ya, tapi ya bersuyukur aja bisa naik lion jadi bisa reviews.. kalo dibandingin sriwijiyaya saya sih masih prefer sriwijaya.. heheheheheheh",0
"Check in Service nya saat ini sudah jauh membaik dan rute penerbangan yang sangat banyak. Namun service dan attitude stewardess bisa jauh lebih ditingkatkan. Dalam penerbangan Surabaya - Medan, 3 jam, ketika sudah berada diatas udara sekitar 1 jam lebih, saya melihat pilot atau co-pilot ke toilet depan selama 30 menit, Apakah perlu 30 menit di dalam toilet? Kemudian diganti dengan Pilot/Co-Pilot berikutnya dan kemudian bergantian 2 pramugarinya. Saya sengaja hendak memakai toilet di bagian depan, tapi pramugarinya bilang ada tamu yang pakai, kemudian saya bilang tidak ada apa-apa, saya tunggu. Namun tetap saya disuruh memakai toilet yang di bagian belakang. Saya tidak mengerti apa yang mereka lakukan di dalam toilet untuk waktu begitu lama.",0
"Saya menepis semua ekspektasi saya tentang Lion Air setelah saya tak ada opsi lagi untuk kembali dari Bali ke Surabaya. Walaupun saya sudah siap dengan delay yang menghadang, tapi saya sudah memperhitungkan semua kemungkinan yang akan terjadi.  Dan benar saja, karena penerbangan saya adalah last flight ke Surabaya dari Denpasar, maka pesawat yang saya naiki delay, dan tidak tanggung-tanggung: 2 jam! Kecewa, itu perlu. Tapi kekecewaan itu sedikit terobati ketika kru Lion Air memberikan kompensasi. Namun, ternyata kompensasi itu juga tak sesuai harapan karena hanya diberikan air mineral gelas dan BISKUAT. Saya terpaksa menahan lapar di bandara karena saya sangat menghindari itu. Thumbs down",0
"Terbang bersama 4 orang dalam satu group sehari setelah hari raya Nyepi. 24 jam sebelum terbang, kami diinformasikan jadwalnya dimajukan dari jam 11:50 menjadi 10:50 waktu Bali. Ini cukup merepotkan mengingat BALI baru on jam 06:00 am setelah nyepi. Penjelasan dari call center menyatakan kami tidak bisa web check in karena jadwal sudah diubah (yang mengubah bukan kami tapi mereka). Kami harus lapor lagi ke counter mereka di airport. Jam 8:30 kami sudah di airport dan semua urusan lapor dan jadwal sudah clear. Sekitar jam 10:00 kami dengar dari penumpang lain (yg baru sampai di ruang boarding) kalau penerbangan kita DELAY ke jam 12:10. Kami tidak mendengar informasi apa2 sampai akhirnya kami dipanggil sekitar pukul 12:00 untuk distribusi snack dan minum. 12:30 pintu ke pesawat dibuka dan akhir nya berangkat sekitar jam 13:00. Semua penumpang kaget karena jumlah penumpang yang akan masuk sangat banyak.... dan ternyata.. pesawatnya juga besar banget (airbus...330 kalo gak salah). kalau begini ceritanya semua penumpang berkesimpulan jangan2 kita sengaja di majukan dan dimundurkan untuk memenuhi tempat duduk di airbus ini yang sangat banyak (9 seat dalam satu baris). Luar biasa lion....., mau hemat malah boros.... krn laper kita pada makan di airport.. yg selama ini selalu saya hindari...",0
"saat berangkat jam 6 pagi dari banda aceh menuju medan penerbangan tepat waktu, namun ketika sampai di medan dan akan melanjutkan penerbangan tujuan bandung pesawat mengalami penundaan yang sangat lama, bahkan kami merasa kecewa sekali dengan pelayanannya.",0
Jarak antar tempat duduk sempit sehingga kurang pas untuk penumpang yang tinggi badannya dan Crew yang kurang ramah serta delay untuk waktu penerbangannya.,0
Pertama Kali terbang menggunakan Lion Air langsung mendapatkan pengalaman buruk. Penerbangan dari Cengkareng ke Palembang delay sampai 5 jam tanpa informasi yang pasti dari pihak maskapai.,0
"Maskapai yang terkenal dengan Delay nya, namun mereka pintar dalam memilih jadwal, dan memiliki harga terendah. namun untuk masalah scedule sangat tidak memuasakan, berbeda ketika didalam pesawat di layani oleh pramugari yang menurut saya tercantik dari maskapai penerbangan yang lain nya.",0
"saya mendapat delay dari maskapai ini sekitar 3 jam an, dan tidak ada mendapat kompensasi apapun dari pihak maskapai. sangat kecewa dengan pelayanan nya. alhamdulillah dapat pesawat yang kayaknya baru dibeli, jadi enak banget di pesawatnya hehe, ceritanya aku transit di batam jadi karena delay sedemikian lama ketika sampai di batam kami langsug diarahkan untuk langsung naik ke pesawat selanjutnya menuju palembang. saat sampai di palembang ternyata eh ternyata bagasi kami yang transit di batam tadi, belum dipindahkan di pesawat yang menuju palembang. alhasil koper dan segala macamnya tinggal di batam. selanjutnya layanan pengaduan juga gak bagus, pasengger pada emosi semua, yaudah lapor kehilangan selesai kemudian kami minta layanan antar bagasi ke tempat penumpang dan di setujui, namum tetap saja tidak ada kabar hingga dua hari, dan saya menjemputnya lagi ke bandara di palembang, sangat kecewa.",0
"Memang ga usah protes dan kecewa jika memilih maskapai ini, harga memang ekonomis tapi masalah delay nya ampun deh. saya sudah berkali-kali dengan maskapai ini dan ga kapok juga (maklum ingin yang ekonomis).",0
"Pertamakali saya delay 3 jam lebih di bandara. Pertama dapat sms karena penerbangan dimajukan 1 jam. Sehingga saya harus cepat menyelesaikan tugas dan berangkat ke bandara. Ternyata setelah check-in, penerbangan dikatakan akan delay hingga 3 jam. Setelah masuk pun kita menunggu di pesawat kira2 30 menit karena alasan administrasi.",0
Waktu itu pesawat saya delay 1 jam sehingga saya sampai hampir tengah malam di jakarta. tidak ada kompensasi atas keterlambatan tsb. Memang utk hrga tiket murah & jam penerbangan yg cukup banyak.,0
"maskapai ini jangan ditanya deh sepak terjangnya. penerbangan saya waktu itu pukul 14.20 tiba-tiba saya diberitahu via sms kalau penerbangan saya dimajukan jadi pukul 13.00, saya sudah standby di bandara soetta dari jam 11.45 ternyata pesawat didelay tanpa pemberitahuan sampai jam 15.00. luar biasa benar memang ini maskapai lion ini. kapok saya naek lion.",0
"Saya menjadikan Lion Air dan penerbangan Lion Air group lainnya sebagai maskapai penerbangan opsi terakhir saya. Ini dikarenkan beberapa pengalaman penerbangan bersama Lion Air sangat kurang menyenangkan. Pengalaman paling tidak menyenangkan adalah saat beberapa kali jadwal perjalanan harus mengalami penundaan keberangkatan hingga berjam - jam tampa pemberitahuan kepada para penumpang. Maskapai juga terkadang tidak memenuhi kewajibannya dalam memberikan pelayanan yang seharusnya kepada para penumpang yang perjalanannya mengalami penundaan keberangakatan.  Kenyamanan di dalam pesawat juga tidak kalah buruknya, karena pernah saya alami mengalami penerbangan dengan maskapai ini dengan pendingin udara yang tidak berfungsi sehingga perjalanan saya sangat tidak menyenangkan dan panas. Suara anak - anak kecila yang kepanansan, berteriak, dan menangis menjerit, semakin membuat suasana di dalam kabin pesawat sangat tidak menyenangkan, serta jarak kaki yang sempit juga tidak menyenangkan. Saya sangat kurang merekomendasikan maskapai ini kepada traveller, dan lebih baik menjadikan Lion Air sebagai opsi terakhir pilihan maskapai penerbangannya, demi kelancaran perjalanan anda. Semoga Lion Air group juga bisa berbenah agar bisa menjadi lebih baik lagi, sehingga dapat menghilangkan rasa trauma saya menggunakan maskapai swasta terbesar di Indonesia ini. :)",0
"Staff kabin yg susah senyum, pelayanan yang buruk, bahkan air putih pun gAk dikasih. Pesawat Boeing 737-900 ER Yg dibangga2in apanya yg enak, nyaman Aja nggak, jarak kaki yg sempit, kalo tinggi orgnya tersiksa banget. Untung conecting flight nya banyak banget.",0
Sesuai dengan jadwal di Tiket pemberangkatan adalah Jam 11.40 tetapi jam 10.30 pada saat cek in sudah dipanggil untuk segera masuk pesawat. Yang akhirnya jadi lari2.. Dan pesawat pun terbang ke palangkaraya jam 11.20 (maju 20 menit tanpa pemberitahuan),0
"Armada pesawat masih lumayan baru, kru udara cukup bersahabat, tapi proses pendaratan sangat keras sehingga membuat penumpang terguncang",0
Waktu masuk ke pesawatnya tepat waktu tapi kami tertahan di dalam pesawatnya. Jangan lupa bawa makanan dan minum karena di pesawat tidak dapat itu semua.,0
"Pada tgl 3 Nopember 2016 lalu seharusnya saya naik Lion Air JT 323 pkl 09.10 tetapi karena diberitahu 3 hari sebelumnya via sms bahwa penerbangan tersebut ditiadakan maka saya pindah ke JT0529 pkl 10.55. Ok no problem, you have business, I am not. Pkl 9.30 saya sudah check in dan every thing was OK. Pada boarding pass tertera boarding time: 10.25. Hingga pkl 10.30 tidak ada tanda-tanda akan ada boarding dan benar saja pada pkl 10.38 ada pengumuman ...due to operational reason pesawat JT 0528 dari Jakarta akan tiba pada pkl 11.40. Wow....lama nian!. Petugas Lion Air membagikan snack (biskuit plus kue Good Time) dan 1 gelas mineral kepada para penumpang sebagai kompensasi keterlambatan. Nilai snack itu kurang sepadan dengan lama waktu tunggu. Kesalahannya ada di pihak Regulator (Kemenhub) yang membuat peraturan terlalu bias (menguntungkan) kepada operator air liner, tetapi menyengsarakan penumpang. Coba kalau nilai kompensasi itu agak layak, wajar dan berpihak kepada penumpang, saya yakin pihak operator air line akan sungguh-sungguh menepati jadwal terbangnya. Pada peraturan pemerintah terkait dengan keterlambatan tersebut waktu tunggu 60 menit karena terlambat terbang karena faktor teknis dan operasional hanya dinilai dengan segelas soft drink. Terlalu...! Pesawat JT0528 mendarat pkl 11.50. Kemudian boarding untuk JT 0529 pkl 12.04 (naik bis), lalu safety demo (manual) oleh pramugari pkl 12.31. Pesawat mulai bergerak mundur pkl 12.36 dan maju ke arah run way pkl 12.40. Saat tinggal landas (take off) saya lupa lihat jam, tetapi sekitar pkl 12.47. Kemudian pesawat landing di run way Jakarta air port pkl 13.05 wib, lalu stop di tempat parkir (tanpa Garbarata) pkl 13.09 dan penumpang mulai boleh turun pd pkl 13.11. Berdasarkan catatan itu keterlambaran penerabangan itu sebenarnya lebih dari 90 menit yang seharusnya (take off pkl 10.55 WITA dan landing pkl 11.25 WIB). Lion Air boleh menjadi operator air line yang terkemuka di Asia Tenggara tetapi ternyata tidak mampu memenuhi target ketepatan jadwal terbangnya. Bahkan yang relatif sepele adalah penyediaan Magazine, terbang tgl 03 Nopember 2016 majalah yang tersedia masih bulan Oktober 2016. Semoga catatan saya ini bisa menggugah manajemen Air Line untuk bertekad kuat terbang sesuai jadwalnya.",0
"Ini adalah catatan penerbangan saya menggunakan Lion Air. Dibuat catatan karena memang penasaran saja. Boarding time yang semestinya pkl 13.10 baru diumumkan pada pkl 13.42. Saya sempat bertanya ke petugas pada pkl 13.25 kenapa JT 0524 belum boarding padahal skedul terbang pkl 13.40. Jawaba staf adalah"" Sebentar Pak masih dalam persiapan"". Penumpang menggunakan bis untuk boarding tetapi saat mau naik ke pesawat itu ada dua pilihan, penumpang dengan seat smp baris 20 boleh naik atas (garbarata), sedangkan sisanya naik ke pesawat lewat pintu belakang (lurus lewati tanah). Rupanya pesawat itu parkir di Gate yang berbeda dengan ruang tunggu penumpang (Gate 11 dan 12), tetapi pesawat itu stand by entah di Gate berapa (yang jelas penumpang sempat dibawa naik bis dulu). Saat di atas pesawat hilir mudik penumpang sangat tidak nyaman (crowded), naik di depan padahal seat di belakang, dan ada yang naik dari belakang tetapi seat-nya nomor belasan. Proses boarding selesai pd pkl 14.15. Kemudian pada pkl 14.18 ada pengumuman bahwa pesawat masih harus menunggu proses unloading bagage (rupanya ada bagasi yang belum diturunkan). Lalu ada info door closed pada pkl 14.26 dan badan pesawat mulai bergerak mundur pkl 14.28. Pesawat take off atau lepas landas pkl 14.43. Memang agak antri juga mau take off tersebut, dan saya lihat di belakang ada 3 buah pesawat yang antri berdekatan. Pesawat landing (menyentuh landaasan) di Bandara Samsudin Noor, Banjarbaru pd pkl 17.09 (wita) dan stop parking pd pkl 17.15, lalu pintu dibuka dan penumpang turun. Berdasarkan catatan itu maka jelaslah ketepatan jadwal pesawat sangat tidak tercapai, rencana take off pkl 13.40 , lalu lama jelajah 1 jam 20 menit sehingga (mestinya ) sampai di tujuan pkl 16 wita. Faktanya pesawat tiba pkl 17.15 wita.jadi mundur 1 jam 15 menit!",0
"Tidak disarankan dengan lion, karena turbelance sangat terasa. ditambah kru kru yang tidak mengasyikan dan pesawat tak terawat",0
"Saya menumpang Lion Air karena harga tiketnya yang relatif murah. Tapi namanya harga murah, sesuai dengan pelayanan. Pesawat kami delay sehingga tiba agak malam di Medan.",0
"Ketika check in sangat berantakan pelayanannya, sampai-sampai bagasi nyasar ke penerbangan lainnya dan harus menunggu seharian sampe bagasi itu kembali. Disarankan untuk sudah di ruang tunggu maksimal 30 menit sebelumnya karena ketika on time, 30 menit sebelumnya sudah mendapatkan panggilan terakhir untuk boarding dan itu yang dialami. Siasanya standar standar saja.",0
"Berkali-kali terbang selalu delay, selalu petugas menghilang kalau delay lebih dari 3 jam, bagasi suka dibongkar.",0
"Jam keberangkatan delay 1 jam dari biasanya, dan kami menggunakan bis ke pesawat secara berdesakan. Tas koper sobek dan pada saat claim dan info petugas tidak ada komen ataupun kata maaf. KAmi tidak meminta ganti tapi minta diperhatikan untuk pelayanannya ditingkatkan.",0
"Maskapai dengan pelayanan yang sangat buruk. Saya menggunakan maskapai ini untuk penerbangan Jakarta- KL PP dengan bandara udara KLIA2. Tapi mereka mengganti bandara udara ke KLIA tanpa memberikan informasi apa pun, yang jelas merupakan masalah untuk saya karena saya sebelumnya ada pesawat lanjutan dari Bangkok di KLIA2. Saya menemukan hal ini secara kebetulan di internet. Terpaksa saya harus mengganti jam penerbangannya karena waktunya tidak memungkinkan jika harus ganti terminal dari KLIA2 ke KLIA. Tapi mereka tidak memberikan kompensasi apa pun untuk perubahan tiket yang disebabkan oleh mereka juga!! Terpaksa saya harus membeli tiket lagi yang harganya jauh lebih mahal dari tiket sebelumnya. Saya sangat kecewa dengan maskapai ini dan tidak akan menggunakan maskapai ini lagi meskipun harganya terbilang murah.",0
"Lion Air merupakan penerbangan biaya rendah yg cukup besar di Indonesia dgn jalur pemerbangan hampir ke semua kota besar di Indonesia.  Penerbangan ini memiliki layanan yg rata-rata bahkan terkesan buruk. Keterlambatan penerbangan bukan lah hal yg aneh. Untuk pemerbangan menuju Penang JT 124 pukul 08.00 pagi terlambat 30 menit dari jadwal. Untuk layanan di pramugari nya terasa agak ramah, berbeda dgn penerbangan domestik Lion Air.  Hal yang sangat aneh bagi saya adalah di pesawat B737-800 NG Lion tersebut, deretan kursi ABC dgn DEF memiliki jarak kursi (leg room) yg berbeda. Kursi saya di di 11 C terasa sangat sempit, hingga dengkul kaki menyentuh kursi di depan saya, sedangkan teman saya di kursi 11 D terlihat nyaman dgn tinggi badan kami yg sama 180 cm. Ternyata deretan ABC dan DEF berbeda 3 inch lebih lega di deretan DEF. Menurut saya merupakan cara pengaturan kursi yg aneh.",0
"Kami menggunakan maskapai ini karena jadwal keberangkatan yang paling pas dengan jadwal kami, kami sangat prihatin dengan pesawat yang digunakan karena saat di dalam pesawat ada kamar mandi yang rusak dan tidak bisa digunakan, disamping itu jadwal yang delay dan terminal yang tiba2 di pindah tapi tidak disampaikan dengan jelas.",0
"Jika anda ingin naik pesawat dengan budget minim tapi ingin pelayanan bintang 5 jangan terlalu banyak berharap. ini bukanlah warung atau lesehan kaki lima di Jogja namun rasa bintang 5. kalo anda tidak mau kecewa ya jangan cari yang murah. masih banyak kan maskapai yang lain. tapi kalo harganya sama dengan yang lain saya sarankan cari yang lain. anda saja bayarnya murah ya siap-siap saja bagasi keluar lebih lama, delayed, ataupun dipimpong oleh petugasnya.",0
Pengalaman beberapa kali delay dengan pesawat ini membuat persepsi saya kepada maskapai ini adalah jangan mengharapkan tepat waktu. Saya berangkat dan harus menunggu selama 2 jam untuk delay yang tidak tahu penyebabnya apa. Saya harus katakan inilah maskapai yang buruk dan tidak pernah melakukan improvement atas segala kekurangannya. Layanan penumpangnya juga tidak memberikan servis yang memuaskan dengan antrian di konter check ini yang panjang,0
"jika ingin tiket murah tapi berpergian santai, cukup direkomendasikan. tapi untuk yang urusan bisnis, lebih baik antisipasi karena saya beberapa kali naik lion air, sudah pasti kena delay 30 menit - 2 jam. jadi harus sudah siap. tapi untuk urusan harga, lion air memang terbaik murahnya.",0
Saat check in di Soekarno Hatta sangat padat sekali. Layanan dalam pesawat garing banget. Atmosfirnya terasa panas. Ruang kaki juga sempit. Hanya saat online beli tiket muraah sekali. Dapat menjadi pilihan disaat bokek.,0
"Dikarenakan mengejar waktu ke Jakarta dan saat itu yang cocok hanya penerbangan dengan LION AIR, walaupun hati kebat kebit khawatir delay, telat atau malah ditangguhkan karena sesuatu hal saya cuekin aja. kalopun terjadi pasti bakalan ""berjamaah"" alias ga saya sendiri yang bete, emosi dan marah. Maka mulailah menunggu di bandara. Tidak adanya pemberitahuan harus menunggu di gate mana sehingga telinga, mata dan mulut harus bagus bersinergi untuk mendengar, melihat dan bertanya. Penerbanganpun telat 1,5 jam. Arrrgggghhhh..... Emosi memuncak, kru dilapangan untuk bantu boarding pun dibuat bingung jg dengan jadwal si LION ini. Saat ditanya ini bagaimana ya? JAwabannya tunggu ya Bu, kami koordinasikan. Koordinasikan kemana ya Mba? Hadeuh.... Sangat tidak nyaman selama penerbangan, Entah karena type pesawat atau memang cuaca yang tidak bersahabat. YOU KNOW WHO deh ya....",0
"Kesan delay selalu ada di maskapai ini. flight terakhir jam 19.30, baru masuk ke pesawat jam 19.50. dan baru terbang jam 20.40. Untuk pelayanan kurang dimana udara panas dengan alasan dari pilot nanti akan dingin pada waktu diatas, kenyataannya seperti naek bis ekonomi AKAP, sungguh menyedihkan tidak sesuai dengan biaya yang dikeluarkan. kepaksa karena pesawat terakhir meskipun dapat harga yang luar biasa mahal",0
"sering delay, dan tidak mendapatkan apapun selama pernerbangan dari surabaya ke ternate , hampir 3 jam di udara.",0
"Maskapai ini adalah maskapai penerbangan dengan biaya rendah, jangan berharap terlalu banyak karena hanya akan mengecewakan anda. Jika anda ingin tepat waktu berada di tujuan anda menggunakan maskapai lain adalah pilihan. Namun, jika anda tidak terburu-buru dan menginginkan biaya penerbangan yang murah, maka ini bisa menjadi solusi.  Penerbangan saya Jakarta-Denpasar, delay 1 jam.",0
"Saya sebelumnya sering naik penerbangan lion air, Pesawat lion yang baru memang bagus, sayangnya masih Ada Aja Pesawat lamanya yang di pakai. Untuk pramugarinya tidak cekatan, masa Saya ngangkat barang mau dimasukkan ke cabin gak langsung di bantuin, harus Saya mintain Tolong dulu baru di dibantuin, Dan toiletnya pun bau banget, Ada kencing didudukannya, mungkin karena dipakai penumpang yang gak tau flash Kali ya Dan agak jorok. Sering di undur juga jadwal penerbangannya Dan lama lagi, kalo memang Sudah tau bakalan di tunda lama keberangkatannya dikabarin by sms dong sama pihak penerbangan, Saya pengalaman gak pernah di kabarin, jadi alhasil pasti selalu Tunggu di airport d",0
"Semua penerbangan dari juanda delat, termasuk dari surabaya menuju denpasar-bali.. terlambat 2jam.. take off nya serasa kasar, mungkin karena saya memilih penerbangan murah.. mohon untuk bagian administrasi lion dapat mengubah sedikit standart pelayanan lion. thanks",0
"Perjalan saya ke surabaya memakan waktu 2.5 jam terhitung dari saya menunggu di ruang tunggu keberangkatan, jadwal keberangkatan sebelumnya 10.30, setelah diinfokan delay 1.5 jam. Tepat jam 12.00 baru berangkat dan itu waktunya makan siang, dari pihak maskapai pun hanya memberikan roti saja sebagai tanda permintaan maaf.",0
Penerbangan dengan Lion memang memerlukan kesabaran dan juga ketahanan fisik. Mengapa demikian ? karena sering tidak tepat waktu dengan berbagai banyak alasan. Saya memang diberikan penerbangan Ambon ke Surabaya sehingga pemikiran saya tidak lagi transit di Ujung Pandang. Ternyata harus menunggu lama di bandara ini. Di tambah lagi tidak ada Kesamaan Code of Conduct pada setiap Bandara. Ketika di bandara Patimura anak saya diloloskan membawa Tripod nya (ditenteng masuk kabin) tapi ketika Transit di Bandara Ujung Pandang ternyata Tripod nya harus dimasukkan ke Bagasi. Pengalaman yang tidak mengenakan sehingga Tripod tertinggal di Surabaya selama sehari. Sebab itu hati-hatilah untuk melakukan penerbangan.,0
"Saya dan penumpang lainnya di buat pusing pada saat boarding karena Gate tempat menunggu sebagaimana tertulis di Boarding Pass tidak sesuai dengan tempat naik pesawat. Pada saat mengudara, kondisi kabin sangat dingin dan semua orang merasa kedinginan tidak tau penyebabnya apa. Pada saat mendarat, jauh lagi jalan baru masuk bandara.",0
